PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127230684001001,271,636,636,62,37,88,13,764
126939036001001,253,859,630,110,37,72,13,1180
127508764001001,27,697,751,208,5,72,13,1906
127116956001001,17,1653,323,218,13,129,13,599
127280540001001,290,1348,747,208,37,11,13,2517
127123548001001,27,904,129,208,1,122,13,1410
126700380001001,215,988,743,148,14,42,13,631
127099612001001,498,1311,740,208,59,128,13,2005
127279644001001,64,715,757,237,37,88,13,1343
126765852001001,47,780,294,48,46,95,13,1591
126813212001001,250,1359,453,209,8,22,13,2555
126915548001001,85,447,207,208,24,63,13,2005
126942940001001,151,1964,294,156,24,63,13,2458
126911708001001,33,2728,735,48,28,58,13,1115
126953692001001,215,104,735,208,23,100,13,1496
126801308001001,258,211,644,226,37,70,13,2212
127018972001001,417,859,666,61,58,30,13,1180
126812380001001,304,104,58,208,24,24,13,1496
126896604001001,477,1197,695,133,48,100,13,159
127056348001001,543,1355,738,161,37,53,13,1905
127032860001001,286,1974,244,208,60,129,13,156
127282204001001,343,1997,304,208,37,60,13,2005
127509084001001,47,1779,735,208,48,85,13,1496
127424604001001,73,859,630,110,60,72,13,1180
127039836001001,518,1343,755,237,15,43,13,137
127301020001001,427,2134,667,161,44,52,13,650
127320604001001,518,2907,244,23,60,58,13,49
127311964001001,477,1124,735,236,5,129,13,2493
127347484001001,99,1473,588,26,44,43,13,2538
127201500001001,223,2774,294,161,30,28,13,2165
127080988001001,279,1256,408,208,21,52,0,1941
127706204001001,83,1370,286,236,37,30,0,1977
127145948001001,84,427,583,48,60,98,13,513
127458524001001,189,2367,294,72,40,91,13,263
127833372001001,477,1332,735,26,35,98,13,2493
127015388001001,385,741,755,208,20,91,13,1705
127311452001001,477,1728,588,107,37,88,13,1543
127080540001001,272,2306,286,158,46,98,13,1870
127108188001001,466,2774,294,226,48,86,9,517
127096540001001,343,415,540,211,8,22,30,2371
127108572001001,538,1581,313,208,8,22,13,743
127104796001001,427,2726,735,144,1,112,13,1496
127367836001001,314,487,294,226,50,62,13,2422
127161244001001,99,1785,733,26,48,96,13,1679
127698780001001,469,1004,281,161,60,129,13,633
127418268001001,92,1434,755,161,60,129,54,2521
127577180001001,279,1256,420,211,33,43,13,1941
127899612001001,304,1239,689,208,37,88,6,1717
127708700001001,92,1343,763,161,60,11,65,137
127705948001001,82,1380,426,161,34,129,13,604
127724892001001,226,879,478,226,49,88,13,2399
127439324001001,261,2438,752,208,30,129,13,2207
127610076001001,280,794,412,208,37,79,13,632
127431580001001,187,476,645,208,3,91,13,1380
127645916001001,138,1376,743,48,8,136,13,1466
127415388001001,84,1266,747,212,60,54,13,458
127395996001001,427,2918,304,237,33,52,13,2167
127802844001001,413,1255,735,236,37,88,13,335
127807516001001,151,2403,515,161,60,48,13,495
127867292001001,52,452,382,26,21,52,13,1863
127809308001001,372,1183,522,48,48,137,13,2121
127893916001001,554,2900,743,208,33,100,13,271
127871644001001,300,539,522,48,59,128,3,1066
127020316001001,426,2815,402,184,24,63,11,1291
127503068001001,26,2125,442,28,60,53,13,164
126873116001001,280,1873,402,117,26,5,36,959
127792092001001,326,2630,350,110,60,126,33,1769
126746268001001,426,794,401,27,24,63,30,1658
127706524001001,84,1689,636,110,40,6,62,1508
126970460001001,244,65,459,91,15,43,51,250
126952476001001,215,2688,49,114,60,129,64,1190
127302044001001,429,1458,763,161,37,88,58,469
127502940001001,345,1623,515,192,60,15,69,2057
126813660001001,327,865,673,128,60,67,42,1404
127396188001001,428,1097,630,110,48,91,69,1205
126767772001001,79,1745,752,208,9,125,13,486
126681948001001,92,1671,436,233,37,88,13,436
126724636001001,299,701,372,226,60,54,13,1206
126811036001001,304,2898,284,211,8,22,39,436
126806812001001,300,1828,735,11,11,33,13,2237
126844508001001,84,1586,594,229,46,98,13,2072
126945116001001,161,2271,652,237,60,121,13,1893
126690716001001,151,2307,735,61,48,30,13,1113
126692828001001,151,1781,650,237,48,99,13,1422
127047388001001,470,1645,642,208,0,0,13,1264
127079516001001,423,2390,649,208,37,88,13,698
127137628001001,56,2026,648,237,15,25,13,1212
127111260001001,529,2579,362,208,37,13,13,1328
127157532001001,97,494,364,208,48,44,13,2489
127153244001001,92,1004,286,161,15,43,39,1422
127232348001001,465,1256,689,208,15,43,13,1369
127079580001001,258,1122,116,169,37,88,13,1226
127408860001001,27,828,286,208,20,91,13,137
127082460001001,280,415,540,211,36,22,13,2371
127399708001001,477,1581,515,72,34,90,13,394
127172956001001,138,780,294,226,27,58,13,1591
127178460001001,151,296,735,208,50,103,4,1558
127528220001001,70,891,546,161,24,63,13,1177
127690780001001,466,2774,689,58,0,0,13,1345
127498332001001,343,2865,678,154,37,11,13,739
127545308001001,300,2635,402,208,60,129,29,1422
127437340001001,230,90,735,208,60,34,13,2490
127353820001001,151,1765,102,123,48,100,46,1705
127287900001001,368,683,689,126,37,88,13,1711
127529884001001,313,2918,216,237,15,43,64,2167
127723932001001,224,424,735,208,40,106,13,1369
127407260001001,23,1508,227,208,60,14,13,1213
127461276001001,463,2606,764,208,57,129,13,1897
127467164001001,550,1123,116,208,60,131,13,638
127697756001001,17,2172,294,226,11,36,13,2473
126865436001001,230,2750,522,208,37,88,55,271
126768220001001,82,2553,752,21,60,129,13,628
126838108001001,27,382,758,101,60,129,13,1005
126901212001001,71,1890,415,208,48,100,13,1069
126874204001001,281,1174,357,208,56,45,13,1139
127024476001001,441,1306,118,53,40,116,1,2535
126937500001001,123,2726,737,169,53,95,13,2325
127040412001001,428,1167,677,70,15,43,64,874
126886684001001,338,1945,689,226,25,103,13,1705
126985756001001,300,1305,752,208,60,44,13,530
127187932001001,168,1102,689,208,40,129,13,1514
127040092001001,419,1343,764,161,15,43,13,137
126927196001001,92,608,735,210,40,117,13,1115
127050140001001,82,1707,426,208,46,98,6,754
127153564001001,92,1343,558,79,60,129,13,137
127197596001001,215,1221,287,208,60,129,38,2491
127141980001001,157,2389,649,208,60,129,13,1375
127320028001001,50,367,689,208,37,88,13,393
127525532001001,158,925,459,237,15,43,13,746
127531292001001,554,452,464,237,15,124,13,732
127577756001001,380,2840,547,223,8,22,13,19
127424284001001,128,263,689,208,28,129,13,763
127557148001001,343,2171,284,161,60,122,28,2463
127875740001001,224,2615,412,28,15,43,13,1422
127326172001001,550,1343,354,237,16,43,13,2466
127274332001001,335,2518,522,83,60,129,13,1267
127411292001001,29,1706,400,208,44,11,13,1560
127615644001001,304,2044,278,208,10,88,13,1854
127550492001001,187,653,346,110,37,21,13,1529
127644700001001,123,2726,739,169,33,112,13,2517
127746012001001,332,1343,260,144,40,91,13,137
127649500001001,151,2221,659,237,48,100,14,662
127687004001001,427,2134,572,161,58,52,13,1345
127628060001001,17,1653,286,208,17,128,13,1055
127579420001001,138,1376,743,208,7,22,13,2490
127674460001001,304,1549,304,84,11,33,16,1890
127740956001001,304,1618,294,211,2,2,13,1716
127744604001001,327,2319,294,226,34,90,13,2031
127852380001001,152,701,346,208,37,11,13,1206
127691356001001,477,2745,735,208,59,128,3,2548
127949788001001,395,2271,293,208,37,8,13,2464
128019036001001,537,638,496,161,37,45,35,1656
127872156001001,258,1047,649,208,4,53,13,2404
126849500001001,136,777,447,91,15,43,27,1751
126714204001001,258,1385,378,132,8,22,13,2182
126700508001001,215,2688,610,208,36,129,64,1190
126726940001001,300,2688,610,48,46,89,64,1190
126703260001001,223,2900,280,208,8,22,61,2359
126730396001001,304,1348,746,193,37,11,77,220
126720284001001,150,218,436,211,15,43,69,784
126823964001001,427,687,294,237,8,22,50,1585
126768668001001,106,2312,679,237,46,98,69,819
126761308001001,23,115,1,222,52,88,50,229
126820508001001,383,501,583,5,46,53,74,704
126733916001001,321,707,294,48,3,122,64,2173
126677212001001,84,596,747,211,15,46,77,236
126775964001001,92,2429,447,127,9,28,17,398
126807836001001,22,823,340,128,48,72,42,2528
126823708001001,427,354,294,211,8,22,62,553
126808860001001,304,2645,294,211,15,43,72,2202
126775452001001,92,1858,746,234,37,88,63,1076
126712476001001,27,1217,580,153,37,88,42,908
126699228001001,215,699,266,48,60,105,64,1975
126802012001001,61,2429,447,236,37,88,13,675
126687132001001,130,1905,676,69,37,88,13,533
126863324001001,224,248,346,196,60,58,73,932
126848540001001,124,2390,648,110,60,107,33,861
126772764001001,92,2898,744,121,46,18,40,36
126701148001001,223,266,87,132,60,71,70,1756
126858716001001,215,1430,630,105,60,129,13,682
126756252001001,550,1029,283,208,8,128,69,2018
126757852001001,551,782,638,153,50,35,42,1305
126786716001001,168,2728,735,132,48,16,13,728
126841180001001,73,2765,75,228,50,103,40,1611
126804764001001,495,2381,689,237,50,103,69,2073
126781020001001,105,870,117,106,27,79,74,711
126827932001001,497,1252,304,156,46,40,33,485
126807644001001,156,2694,27,213,15,43,57,1650
126859548001001,223,1962,347,237,48,100,1,2076
126787100001001,409,141,517,161,60,15,13,1551
126819676001001,369,1015,49,231,12,34,22,693
126788188001001,168,677,397,234,38,113,77,1361
126933660001001,99,1514,294,211,37,114,37,2202
126894300001001,441,2334,323,97,38,91,30,2224
126894876001001,239,465,447,232,15,43,9,512
126871580001001,382,2429,459,61,8,22,33,1051
127035868001001,545,1850,747,236,37,11,25,369
127093596001001,319,1267,675,103,15,128,42,895
126871068001001,280,2440,215,193,59,128,27,1855
126972828001001,208,1661,746,211,15,43,13,1422
127025820001001,457,840,294,230,60,11,42,1118
127060892001001,151,1781,280,123,48,120,69,2405
127210460001001,224,1221,588,10,46,98,48,89
127020700001001,426,2430,31,139,14,42,74,2531
127055324001001,92,890,286,48,0,134,64,260
126909276001001,27,1673,691,208,44,8,33,831
126999324001001,319,1267,529,128,60,30,74,895
127176668001001,545,1221,657,211,15,43,47,2271
127015516001001,52,1901,267,48,37,88,64,1964
127101084001001,383,501,747,113,19,49,74,704
126998300001001,312,1689,628,237,3,129,62,1508
126936796001001,121,2033,447,205,27,69,31,1544
126888028001001,343,2509,283,62,60,26,70,1130
127007068001001,29,2815,442,211,60,129,7,2143
127228636001001,258,615,689,126,60,129,9,1309
127268764001001,327,257,637,132,60,81,70,817
127133724001001,47,545,746,161,60,129,74,167
127103388001001,417,704,677,211,54,118,68,353
127220572001001,475,2913,751,91,15,43,40,2392
126976668001001,524,1962,286,237,46,98,33,2076
127069916001001,215,2688,588,208,15,97,64,1190
126872412001001,280,1368,403,178,15,30,75,1680
127128092001001,27,1330,437,211,56,43,77,456
127049372001001,66,2450,118,133,15,43,1,2535
126876572001001,300,550,401,65,8,22,60,1269
127293980001001,397,1611,520,208,40,80,69,1236
126966620001001,267,1809,690,153,48,100,42,884
127152412001001,92,2702,118,4,15,43,25,115
127255900001001,304,2313,35,35,37,7,55,1233
127358876001001,205,2429,447,232,50,103,0,1574
127279964001001,343,2029,226,110,37,87,33,1086
127016156001001,393,1368,427,211,60,129,23,569
126993244001001,304,464,447,69,37,88,46,1574
127334556001001,15,1439,521,61,60,129,36,1416
126987996001001,516,1178,215,128,50,53,42,1302
127392348001001,383,501,413,64,2,119,74,704
127013532001001,2,28,485,112,47,99,64,102
127308764001001,460,689,261,183,51,105,45,2338
127506332001001,332,1863,1,16,60,129,51,1255
127067292001001,172,1655,447,194,50,122,2,398
127086172001001,300,838,10,234,11,65,70,2436
127570076001001,386,1901,267,48,37,11,64,1964
127218396001001,230,1026,747,206,60,129,37,77
127459420001001,441,248,118,53,27,69,19,1009
127066972001001,168,670,719,201,40,91,69,1205
127221532001001,457,2727,267,208,15,43,64,2539
127206044001001,223,1019,608,48,30,88,42,1629
127101980001001,405,2068,39,144,28,47,12,467
127455900001001,380,1685,323,204,42,28,9,1467
127294620001001,402,2176,679,208,16,88,33,2509
127645084001001,128,2684,260,43,9,28,15,1193
127133596001001,47,584,588,237,52,72,33,1134
127382300001001,304,2334,320,84,39,137,30,2224
127351388001001,151,1781,292,123,48,100,75,2405
127343260001001,89,225,283,48,60,129,1,812
127252124001001,300,726,27,35,40,91,32,1827
127437724001001,153,2429,459,91,15,43,40,1751
127558940001001,224,248,122,43,9,60,67,1412
127375708001001,31,1944,312,43,50,103,57,1522
127381404001001,304,529,186,241,9,28,27,900
127170844001001,128,592,638,117,31,28,36,886
127144348001001,84,596,746,221,15,43,35,2190
127465372001001,533,2485,638,153,8,22,26,1793
127465628001001,222,2826,597,239,48,100,42,2353
127232604001001,280,972,436,48,11,57,13,739
127587100001001,198,85,555,208,22,43,33,450
127381980001001,175,2429,447,69,40,91,9,2078
127544476001001,280,529,179,110,60,122,36,1461
127633372001001,188,659,515,208,60,97,13,1369
127303836001001,441,2112,689,230,57,28,48,878
127317660001001,498,745,118,141,15,106,40,1971
127620508001001,223,591,608,48,6,88,56,16
127289052001001,370,1406,598,162,60,129,50,109
127433756001001,223,1962,588,237,48,9,33,2076
127495132001001,280,2033,453,83,2,2,65,879
127442012001001,280,2537,401,35,15,43,7,1269
127481500001001,396,2266,436,195,15,134,9,1223
127289692001001,470,877,283,84,9,28,13,1369
127609692001001,187,618,583,210,37,88,33,226
127596700001001,280,969,304,208,35,30,77,343
127481884001001,356,368,350,211,15,43,62,556
127482396001001,329,2087,345,211,15,43,37,2299
127619868001001,89,2826,739,48,49,129,64,2510
127482524001001,92,1368,412,178,15,115,53,564
127394716001001,436,2739,223,196,24,63,68,1172
127377884001001,300,1828,746,220,11,33,77,196
127683228001001,383,501,519,90,34,84,74,704
127531676001001,278,915,427,211,60,29,53,1511
127757148001001,477,153,178,40,60,129,54,989
127519964001001,244,2717,447,69,9,98,9,1549
127384412001001,86,2630,350,110,40,91,33,379
127741532001001,304,1290,2,52,37,88,57,527
127619484001001,417,2180,657,198,60,129,64,1190
127365020001001,224,607,122,40,39,90,73,932
127492636001001,192,730,515,123,48,22,69,257
127619292001001,304,1754,294,107,27,69,25,323
127567132001001,294,607,118,131,15,16,40,1971
127569884001001,171,2811,496,125,10,30,45,1428
127755036001001,441,1644,1,33,46,98,58,134
127530716001001,304,2767,116,211,24,63,9,810
127744988001001,245,529,267,31,50,16,27,900
127585500001001,393,1368,305,178,59,114,53,564
127662876001001,258,1962,753,237,43,100,33,2076
127631516001001,27,1828,746,193,8,22,77,1774
127750492001001,372,1183,522,48,18,122,69,175
127858204001001,332,2457,558,225,60,129,32,1437
127778332001001,238,262,32,82,15,30,77,1974
127733404001001,280,929,346,48,19,88,64,1992
127667100001001,280,1766,402,213,8,22,53,1849
127771292001001,332,2897,691,208,14,42,12,155
127675996001001,332,2709,689,132,8,126,70,1312
127687196001001,427,2745,746,120,59,133,47,2395
127682268001001,369,1321,757,82,46,98,74,693
127864860001001,497,2185,578,123,15,113,69,253
127816860001001,370,297,485,229,60,129,64,2087
127780828001001,346,1905,753,211,40,91,13,533
127778652001001,304,1177,311,160,28,2,9,1545
127768796001001,343,13,436,161,14,104,33,518
127901724001001,224,2696,122,144,16,43,48,2024
127891100001001,224,1782,118,200,15,23,1,2535
127908764001001,304,2334,313,115,9,28,30,2224
127871452001001,38,319,673,91,15,52,40,1218
127869020001001,151,1917,677,211,15,43,45,958
127883548001001,24,2318,39,220,17,115,1,1882
127905692001001,224,2556,345,48,6,129,37,2299
126736860001001,338,1688,747,110,44,88,77,2373
126691996001001,151,1781,740,123,48,100,62,1422
126730332001001,304,248,122,82,22,88,73,551
126716124001001,77,765,689,210,37,30,42,1793
126731100001001,304,2519,630,61,37,88,59,1180
126707164001001,224,248,122,31,40,91,77,932
126690588001001,534,906,735,208,8,116,13,2548
126672476001001,47,1566,108,110,37,136,19,472
126703388001001,102,2554,412,208,37,88,13,1978
126708444001001,224,1583,738,208,15,43,9,2490
126677084001001,452,1692,646,136,50,103,58,1998
126750364001001,473,2638,637,128,37,113,41,924
126693596001001,151,1760,411,139,48,100,77,2334
126671516001001,47,1082,292,43,30,72,27,1637
126707420001001,380,1337,122,144,15,43,48,2024
126702876001001,223,1532,275,223,37,88,70,1723
126754076001001,529,2390,650,177,37,88,33,830
126738140001001,357,2436,414,211,60,57,36,434
126725532001001,80,2202,148,128,59,128,42,1396
126672988001001,47,843,284,208,37,81,13,1806
126712540001001,351,1459,690,128,37,88,42,880
126705500001001,339,399,638,117,50,103,36,2043
126713180001001,258,1343,764,161,37,88,12,137
126725212001001,300,1277,685,128,37,88,58,1261
126684572001001,99,428,287,43,59,128,70,2277
126706460001001,224,897,339,26,9,28,24,919
126681052001001,92,49,32,110,13,30,77,964
126758428001001,554,1249,429,223,8,22,13,612
126712796001001,258,1059,284,31,50,86,65,418
126734236001001,327,1125,689,225,37,38,42,1916
126786460001001,164,593,686,58,45,11,64,1526
126820572001001,383,501,286,232,27,69,74,704
126831004001001,533,2826,625,240,20,51,35,1864
126831324001001,533,592,599,128,2,57,42,1628
126826716001001,466,2774,294,104,9,28,33,1456
126803356001001,280,972,757,48,11,135,13,739
126773276001001,92,1861,322,152,8,22,61,2044
126760412001001,17,1482,585,208,9,28,33,762
126764828001001,47,668,753,150,61,137,72,1631
126775196001001,92,129,514,48,46,8,64,286
126770012001001,84,1941,733,123,25,91,69,290
126784028001001,24,1695,260,123,8,22,69,2046
126768092001001,82,1470,666,48,12,6,64,1331
126825244001001,441,1944,286,43,50,66,57,1522
126789980001001,202,906,735,208,50,41,13,2548
126771164001001,92,479,677,22,8,22,47,1966
126781276001001,112,1860,746,110,61,116,20,2395
126775516001001,92,1755,413,234,20,98,77,278
126761436001001,23,2826,685,48,46,78,64,820
126802524001001,272,1224,735,208,40,91,41,2298
126834012001001,554,1828,746,124,57,125,77,1774
126824092001001,427,1860,746,221,21,52,69,342
126761052001001,18,248,118,200,10,91,1,1603
126819484001001,271,2516,413,31,53,112,38,76
126790172001001,214,1342,447,194,50,122,9,398
126889500001001,369,1015,642,200,12,34,74,693
126821340001001,397,643,155,185,48,40,69,391
126900764001001,550,615,569,123,28,100,69,1952
126835676001001,17,1653,323,171,0,0,13,599
126838940001001,27,62,515,123,60,18,69,334
126858524001001,215,2688,610,208,40,91,42,1190
126885340001001,332,1277,685,225,24,91,42,1261
