PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127453736001002,346,625,154,134,9,94,13,1342
127438376001002,492,2329,280,218,48,100,64,1992
127422440001002,227,2912,399,208,57,129,13,2459
127458408001002,184,2319,294,132,8,51,70,2440
127421992001002,99,1097,630,13,40,99,69,1205
127469800001002,34,4,346,146,17,39,64,1945
127411560001002,310,97,747,76,59,128,77,1245
127469736001002,43,4,582,162,13,25,64,874
127625256001002,99,349,668,107,5,10,37,699
127626664001002,369,1015,756,224,12,86,74,693
127627176001002,388,349,519,107,5,10,71,699
127509864001002,156,1235,755,123,37,53,6,1422
127532264001002,224,2603,746,161,44,129,54,1374
127625576001002,257,143,323,229,48,100,20,91
127611240001002,496,1280,117,196,34,2,27,1743
127491880001002,56,728,168,196,50,108,70,1567
127480808001002,464,1256,408,169,24,63,49,1941
127524904001002,280,2272,536,202,60,10,72,1564
127548648001002,24,1380,753,11,60,129,13,392
127594600001002,343,2565,675,152,50,38,30,971
127490792001002,424,1235,757,236,37,90,13,1422
127475880001002,469,879,478,120,15,8,13,1082
127516456001002,48,2401,218,31,15,123,27,2346
127516776001002,300,1796,402,222,48,133,42,1261
127521128001002,458,1461,309,100,46,98,27,2030
127558056001002,394,2522,329,43,24,87,74,2058
127509928001002,343,2495,265,123,16,126,60,2063
127508968001002,538,1183,522,48,37,58,15,175
127579048001002,417,1253,45,43,30,21,27,979
127488616001002,343,1920,322,182,15,43,76,2044
127505576001002,258,1380,757,220,33,88,13,392
127616936001002,224,1607,118,184,59,74,25,115
127508328001002,258,1847,364,190,3,129,69,2053
127483112001002,384,1861,362,235,15,43,53,2068
127585704001002,300,1828,746,234,32,93,77,2373
127559144001002,223,2688,666,110,57,82,77,2330
127470824001002,280,1345,15,176,32,47,53,1360
127519976001002,311,2913,747,98,46,98,40,2392
127582376001002,17,1932,54,106,15,102,70,144
127508072001002,258,1004,757,236,32,135,13,1422
127694184001002,533,2826,689,240,20,34,76,1864
127667944001002,288,1480,752,134,54,128,13,486
127683240001002,383,501,169,64,31,49,21,704
127683176001002,388,501,747,128,24,63,74,704
127680232001002,548,296,284,161,31,91,33,1817
127687336001002,431,417,323,160,9,44,2,1791
127661096001002,230,167,383,208,59,57,71,2430
127636712001002,90,2682,412,184,13,124,1,1291
127680680001002,54,675,599,43,50,0,27,926
127673256001002,304,2898,346,211,31,22,22,436
127638888001002,92,1920,546,152,19,22,48,2044
127651944001002,168,1491,294,22,40,91,70,2320
127645864001002,195,767,746,121,50,103,76,1926
127667880001002,291,1198,624,91,15,99,68,941
127664616001002,367,1086,682,237,9,35,7,2218
127750184001002,368,2252,597,145,9,82,48,2110
127753384001002,426,2380,42,100,36,84,30,1448
127755880001002,444,1867,45,116,24,118,40,1353
127713384001002,323,2497,427,161,15,43,51,629
127701864001002,27,1053,399,192,19,129,70,528
127744616001002,95,567,638,100,60,30,42,898
127763304001002,554,2562,280,199,51,0,64,1802
127754088001002,432,465,447,117,20,75,36,2100
127757672001002,196,1812,29,170,53,112,49,54
127724840001002,226,2810,626,161,11,37,69,147
127840040001002,47,1461,309,31,22,55,27,2030
127910632001002,105,2680,650,50,19,49,1,711
127815784001002,92,1563,167,34,59,119,27,848
127901416001002,92,1295,122,43,31,63,72,1412
127839400001002,298,1347,600,91,50,30,1,1462
127890536001002,86,761,689,119,60,30,69,387
127798568001002,150,2322,689,136,50,111,27,887
127795944001002,231,2715,442,183,60,129,13,620
127880168001002,168,2666,689,117,12,128,6,2254
127872680001002,472,1268,747,161,43,88,77,358
127783144001002,554,452,735,195,15,43,5,732
127827496001002,205,2429,447,28,61,43,9,2265
127786920001002,337,896,636,208,40,134,33,2397
127775976001002,432,2171,284,212,24,63,13,2463
127862184001002,90,94,445,184,27,100,30,1584
127770472001002,81,1733,608,110,27,43,15,340
127778856001002,554,2784,747,29,15,136,71,209
127882536001002,230,90,746,234,27,88,58,196
127783656001002,231,2215,677,161,60,45,14,2216
127857704001002,248,2688,649,65,37,88,64,1190
127790696001002,374,2519,630,110,60,60,13,1180
127796584001002,348,254,438,88,60,129,13,717
127799400001002,280,2716,636,236,47,101,47,1045
127841512001002,405,2862,294,35,52,129,15,1202
127867752001002,224,1607,118,31,22,92,25,115
127830248001002,85,465,447,232,15,43,28,512
127776488001002,151,2759,339,194,15,43,59,2299
127868200001002,129,267,402,208,33,71,13,1422
127796456001002,426,299,752,208,60,44,13,2445
127764776001002,215,4,522,48,14,48,60,1945
127871400001002,366,2900,285,208,15,43,68,2359
127902120001002,253,945,115,43,61,22,60,1871
127611688001002,231,1531,406,208,37,88,48,1364
127953768001002,187,1228,738,144,37,120,59,202
129650088001002,128,98,185,196,50,17,60,1129
129076200001002,371,2188,96,84,39,103,27,1554
127784296001002,280,1531,411,208,51,91,23,2189
127021288001002,426,2125,395,184,9,85,63,1950
126755232001002,441,894,637,208,15,43,42,1354
126938080001002,128,590,88,48,19,88,41,2542
126695200001002,168,2715,432,209,61,22,13,616
126906528001002,23,1723,659,27,40,107,53,608
126739552001002,355,1905,743,23,37,88,13,533
126676448001002,83,2049,262,48,37,109,26,631
126684512001002,99,917,278,226,22,130,13,702
126681952001002,162,266,657,236,42,30,13,2228
126788000001002,168,1759,735,208,25,98,67,401
126785376001002,403,669,689,188,59,128,13,2521
127062880001002,151,1776,569,180,48,100,34,764
126801248001002,169,211,689,226,29,117,13,2212
126915936001002,47,780,295,114,32,88,13,1591
127212960001002,224,1549,346,60,14,42,74,390
127063200001002,107,1818,331,161,48,100,33,2474
126826720001002,466,2774,294,79,9,108,13,517
126767648001002,49,302,470,236,16,28,13,1301
126798304001002,230,2880,735,208,33,127,13,1334
126777824001002,99,1255,519,67,35,22,13,335
126929184001002,309,1221,304,208,15,90,13,1410
126785056001002,151,2553,752,124,37,3,13,1338
126790816001002,215,2886,752,113,8,130,13,1362
127170912001002,253,1736,636,110,0,30,13,761
127130016001002,34,921,658,208,58,88,17,1529
127187104001002,168,1709,626,203,37,88,18,2545
127096928001002,45,729,733,208,60,129,38,2490
127149024001002,92,1858,743,208,60,92,43,673
127244704001002,281,2307,735,208,33,16,13,1113
127396064001002,488,1122,294,226,6,128,13,999
127160928001002,99,1379,690,26,9,12,13,1138
127391648001002,372,2438,752,48,43,128,2,2207
126926432001002,92,669,746,61,9,87,13,2521
127378784001002,304,302,757,210,21,26,13,1301
127538912001002,144,2877,294,224,37,11,24,2526
127277792001002,343,1221,666,41,15,68,13,747
126955040001002,374,2180,349,155,7,88,13,1883
127271648001002,379,1221,588,208,14,42,9,1410
126897184001002,483,1274,427,161,38,82,13,2005
127096544001002,366,1271,584,211,8,47,13,1672
126882976001002,304,1594,286,95,50,103,30,1184
126678560001002,92,1897,294,73,37,88,49,399
126851872001002,151,912,345,55,38,2,13,1308
127320608001002,74,1974,244,208,60,14,13,156
126968480001002,230,1996,118,87,4,88,13,1212
126776672001002,457,1355,738,44,60,65,13,1905
127003616001002,420,487,115,226,15,107,13,2422
127226336001002,258,1323,314,208,15,17,5,603
127520992001002,56,869,689,33,8,22,22,774
127327264001002,550,1514,294,161,33,100,26,106
127293984001002,101,1947,636,208,48,100,50,638
127691488001002,477,158,453,19,8,65,13,736
127281632001002,256,2129,334,161,60,129,23,2474
127080992001002,279,1256,262,81,37,92,13,1941
127123232001002,443,2129,339,226,60,129,13,2474
127412640001002,257,1945,638,208,57,43,13,53
127496864001002,227,1266,735,173,60,126,13,458
127159072001002,99,924,689,48,5,71,13,658
127232288001002,361,1256,286,120,21,52,13,1941
127279072001002,134,2037,10,110,60,53,13,2180
127543840001002,128,2883,583,208,16,26,26,2027
127311968001002,477,329,735,26,46,124,19,2493
127805856001002,27,904,686,82,60,86,13,1410
127301024001002,296,2134,764,161,21,81,13,2465
127167328001002,111,331,689,161,42,103,13,1648
127137568001002,477,390,214,208,24,30,13,271
127568416001002,343,1997,752,230,36,88,13,2005
127411552001002,222,667,746,92,50,103,13,1284
127633440001002,47,545,735,237,32,109,32,684
127634208001002,443,1186,99,161,60,137,13,200
127586016001002,49,1945,689,208,25,22,13,1613
127885600001002,396,1883,735,110,60,129,25,2493
127649568001002,151,1409,691,208,45,100,71,613
127694048001002,529,1262,657,161,39,111,60,490
127705952001002,87,1380,755,161,17,129,13,604
127724192001002,490,2545,608,227,50,50,13,2488
127583520001002,72,1852,743,208,15,26,13,297
127641184001002,92,1756,758,97,18,98,13,1410
127604768001002,21,2223,402,161,37,88,51,1029
127747040001002,338,2832,691,115,33,128,13,1904
127641504001002,92,2395,346,162,46,59,13,1744
127389536001002,343,2220,708,47,14,42,7,2171
127756832001002,466,2774,294,48,34,42,56,2422
127685216001002,417,1256,298,32,32,128,13,1941
127788896001002,346,1102,689,123,37,92,41,822
126727008001002,302,705,637,225,17,88,24,1397
126866016001002,244,65,459,91,58,43,27,582
127768416001002,244,2321,459,131,12,43,30,481
127192160001002,188,2240,438,61,37,1,13,1165
126711264001002,244,1720,118,167,46,98,50,591
127032032001002,29,1512,515,123,60,135,69,1887
127059552001002,128,2382,403,187,50,132,36,434
126684768001002,4,2017,740,105,15,52,69,839
126717984001002,280,2429,447,48,53,60,13,2140
126691360001002,151,1852,738,161,27,43,19,1721
126772064001002,333,1920,396,63,8,22,13,1558
126817568001002,343,1258,411,208,56,99,13,1558
126945120001002,177,2271,547,161,37,111,13,2464
126717152001002,279,1905,747,26,29,48,13,533
126765536001002,326,162,733,208,46,98,17,2496
127040096001002,554,1343,755,161,56,43,60,137
127339936001002,47,1700,689,26,1,31,13,185
127342112001002,82,951,282,36,0,98,13,1705
126982368001002,280,2180,122,155,11,79,13,1883
127180832001002,114,972,755,237,60,56,13,739
127262368001002,304,2898,284,84,22,39,13,1558
127356576001002,153,1500,445,171,48,8,13,2480
127113504001002,554,452,743,88,19,43,13,612
127307616001002,445,1909,447,22,50,103,69,1708
127510560001002,53,1586,594,208,48,41,13,2072
127440672001002,280,662,412,118,15,135,7,1269
127664224001002,280,1458,755,237,50,83,72,609
127350176001002,129,999,286,7,8,22,31,1369
127424672001002,129,186,565,198,60,129,53,1212
127412768001002,47,545,735,208,0,14,13,2496
127412704001002,47,2269,304,15,16,129,13,1369
126837408001002,326,2898,283,237,35,58,13,1558
126924128001002,446,2100,511,208,40,134,13,1160
127042208001002,17,1653,286,26,9,2,31,1055
127078624001002,328,900,583,208,24,50,13,2404
127137504001002,56,458,701,208,34,18,13,1212
127444000001002,115,1380,432,7,59,128,13,604
127415520001002,84,2801,558,46,60,21,13,1212
127659360001002,224,2900,559,223,8,92,13,271
127634016001002,365,458,304,208,24,134,13,1212
127820512001002,398,906,735,208,8,113,42,2548
127440928001002,280,326,581,9,53,22,13,185
127615456001002,304,1583,738,66,37,26,13,2496
127692192001002,459,1252,286,161,51,40,13,1897
127760992001002,473,1350,472,208,60,129,29,2545
127823456001002,475,2100,755,161,15,119,13,465
127770464001002,48,1876,505,208,14,42,70,2141
127841952001002,550,1409,691,200,4,88,13,613
127970464001002,258,514,636,186,45,86,13,645
126802400001002,272,260,589,224,60,96,13,715
127462048001002,246,1196,747,234,60,129,47,1107
127647712001002,151,1781,515,226,35,41,13,1422
127619808001002,417,493,401,216,60,120,64,1821
126724576001002,296,3,362,81,37,85,13,2516
126688416001002,173,1781,653,123,48,96,69,2405
126864480001002,406,1836,659,110,60,79,33,1086
126834016001002,554,1348,746,127,57,31,74,2006
126681824001002,371,1019,608,115,37,88,42,1629
126820576001002,383,501,641,140,21,69,74,704
126800160001002,335,2688,371,48,45,88,64,1190
126693408001002,151,575,747,123,48,13,13,209
126702624001002,223,929,689,48,37,20,40,1992
126749408001002,509,977,514,107,59,126,36,1465
126848288001002,121,2033,447,200,38,58,9,1544
126785888001002,277,200,32,171,40,91,77,1974
126850208001002,316,2915,547,237,12,43,33,827
126826016001002,526,2764,447,232,50,105,9,2387
126771040001002,92,695,427,178,13,1,53,2068
126825312001002,441,1698,108,211,15,43,8,1248
126801952001002,258,909,758,236,6,27,33,1501
126889888001002,378,1083,304,234,21,137,77,1149
126957536001002,350,1033,599,48,37,88,48,1311
126951008001002,205,2429,447,114,27,69,61,1574
126887392001002,484,1538,10,136,15,43,37,2441
126972384001002,377,1001,288,15,8,22,64,1804
127019680001002,418,2838,689,52,60,119,61,1862
127072480001002,224,2793,118,108,9,76,40,1971
127193952001002,205,402,447,232,40,99,50,339
127086688001002,425,2688,346,188,15,43,64,1190
127087264001002,304,374,116,131,27,19,6,216
126972320001002,258,2688,267,207,37,127,64,1190
126900064001002,545,119,322,122,2,129,13,732
126987872001002,511,195,292,48,29,113,64,1137
127079904001002,258,2429,453,236,11,22,26,675
127031584001002,470,1064,408,151,40,91,47,188
127279264001002,343,2815,401,234,60,35,62,444
127090272001002,304,529,161,196,38,28,65,900
126988064001002,89,1178,182,128,60,30,22,1302
126947232001002,168,1164,743,49,15,43,31,1841
127385824001002,252,529,186,222,15,43,27,900
127183968001002,157,1686,679,110,60,60,13,2509
127120224001002,482,348,459,177,50,97,9,1546
127142752001002,83,685,294,127,54,45,33,1046
127469664001002,554,2429,447,205,3,108,9,1539
127102048001002,274,2711,118,144,53,133,12,1750
127338016001002,45,2368,9,231,48,28,77,1814
127368096001002,226,354,294,83,13,43,70,1763
127429152001002,151,938,108,196,58,6,17,1414
127330848001002,550,1470,705,40,46,90,64,1331
127111712001002,533,2510,686,81,15,62,27,921
127338976001002,47,584,588,179,19,74,33,1134
127385568001002,256,567,625,225,48,100,12,898
127258912001002,304,452,283,149,15,43,73,1596
127250656001002,300,550,414,65,49,43,10,1269
127150048001002,555,2711,117,174,53,112,60,479
127613024001002,81,354,281,208,37,52,74,2522
127508768001002,142,2688,664,165,60,129,64,1190
127447328001002,304,248,118,171,40,125,3,1009
127152096001002,92,2565,529,152,54,43,51,971
127384096001002,491,105,100,228,15,40,71,521
127556192001002,138,2394,689,161,13,129,20,956
127459616001002,441,1863,1,216,4,54,73,14
127314400001002,110,818,689,227,59,21,17,1713
127351328001002,138,2837,100,123,59,128,42,1604
127278560001002,256,13,429,208,36,42,33,518
127400928001002,497,1252,509,131,48,127,33,485
127400480001002,496,2300,519,39,25,22,36,1391
127586656001002,23,1290,3,157,17,69,45,1697
127409824001002,27,662,394,82,24,129,37,2460
127348192001002,223,2680,719,214,53,112,74,711
127312288001002,489,1196,569,164,60,129,69,1107
127584608001002,472,687,294,54,8,4,36,1958
127479264001002,393,815,740,45,15,135,33,2500
127382368001002,225,1928,41,133,17,47,75,467
127305952001002,441,745,118,200,55,43,5,2535
127530400001002,384,1895,88,103,24,63,37,994
127509600001002,27,49,32,123,27,18,77,964
127695776001002,554,554,468,211,2,43,39,1824
127483808001002,332,1452,401,132,15,121,77,278
127531488001002,304,2733,118,131,37,41,26,1971
127735584001002,281,2436,752,208,10,57,22,1558
127488800001002,441,2741,735,113,40,91,27,275
127732320001002,280,1742,442,52,25,77,7,2143
127576352001002,187,1491,294,195,27,87,9,1166
127601568001002,441,332,648,20,60,129,73,441
127644256001002,121,25,96,158,9,118,40,1655
127589472001002,280,1246,87,221,3,88,9,278
127756192001002,450,766,585,117,15,95,33,775
127682272001002,32,1321,450,231,46,133,74,693
127754848001002,441,1079,118,140,9,28,47,1009
127686048001002,418,1082,584,32,60,18,2,1635
127816928001002,370,1167,599,162,59,129,44,2183
127754720001002,441,1902,599,230,2,25,48,910
127754976001002,528,37,39,33,46,98,17,1693
127816096001002,215,2688,55,94,48,100,21,1190
127693280001002,508,766,585,237,61,62,13,1176
127761248001002,147,119,693,237,15,43,37,732
127806496001002,261,2834,284,161,60,108,33,412
127836896001002,128,2185,638,43,50,79,60,943
127874464001002,343,409,531,48,50,43,54,1422
127902368001002,258,2071,667,48,37,19,70,1190
127889248001002,407,2301,427,121,37,88,33,1263
127903456001002,550,366,599,43,59,2,27,1377
127880480001002,223,486,638,211,14,87,62,1606
127878816001002,300,1125,693,127,59,71,42,1916
127972064001002,258,293,578,26,37,88,15,1422
127889632001002,168,984,747,126,2,58,29,461
127909728001002,554,2327,128,210,56,100,11,1357
127885408001002,151,1026,746,218,35,129,2,77
127868448001002,333,1501,584,242,59,128,36,2148
127874528001002,307,1828,746,234,56,103,77,1657
126684704001002,105,721,747,106,19,57,13,711
126688800001002,151,1213,642,218,24,89,69,2021
126744608001002,417,1700,581,3,59,128,31,1561
126754848001002,533,592,687,50,34,84,72,1556
126693280001002,210,2139,746,211,51,113,77,337
126693728001002,151,840,294,169,15,126,24,738
126754656001002,529,2682,415,110,39,88,55,1979
126719840001002,280,1549,304,208,37,91,6,390
126739040001002,322,569,202,31,26,90,68,2118
126690976001002,151,212,600,82,25,100,13,742
126720864001002,280,2827,747,207,24,53,77,535
126709792001002,226,2310,666,161,47,31,56,1457
126758752001002,320,1348,689,127,39,134,46,275
126727264001002,537,517,117,43,28,88,17,395
126679392001002,92,1631,117,31,4,30,70,2105
126717792001002,280,2898,284,21,8,22,37,1121
126739232001002,202,1623,515,32,60,30,69,1018
126689376001002,421,2545,608,225,25,88,42,2120
126678368001002,92,608,747,72,43,88,47,342
126679200001002,92,1385,743,158,37,60,13,732
126676256001002,82,2909,432,18,37,117,13,1705
126701152001002,223,271,294,167,52,88,70,1586
126751776001002,497,1423,673,33,37,67,33,70
126693536001002,175,1765,410,103,48,100,77,1552
126695648001002,168,680,601,170,17,103,69,2049
126767456001002,70,2498,678,102,46,108,74,1951
126780960001002,105,721,580,223,59,63,16,711
126813408001002,325,2695,753,131,46,98,2,2354
126834464001002,554,1724,340,180,9,28,23,2014
126816672001002,165,709,339,196,15,112,4,968
126821920001002,167,1934,91,48,37,121,64,1228
126763424001002,27,2898,316,187,30,22,13,1028
126820448001002,381,1773,114,203,53,52,39,128
126800992001002,258,701,445,237,48,29,36,2500
126786336001002,157,1608,99,31,27,133,41,1535
126805280001002,280,1003,241,45,50,12,77,1990
126809760001002,304,1529,403,216,8,52,13,2513
126803488001002,446,1003,61,47,50,103,77,1990
