PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127396403001001,380,1026,746,211,48,16,37,77
127382323001001,304,2334,314,84,39,93,30,2224
127399795001001,481,322,103,197,28,2,74,1104
127404275001001,554,1348,746,127,28,125,77,2373
127375347001001,280,520,56,225,2,2,36,1164
127346163001001,92,2826,685,48,9,28,33,820
127334963001001,17,906,735,208,59,128,46,2548
127364851001001,224,2116,115,2,60,129,25,1495
127324851001001,545,658,585,194,40,109,33,825
127355315001001,157,1904,689,43,59,29,8,282
127393011001001,397,643,515,123,48,40,30,334
127425267001001,151,761,689,123,36,2,69,1952
127445427001001,300,428,294,211,50,24,37,2202
127434355001001,223,1384,657,141,46,98,13,476
127415603001001,84,95,735,208,2,2,31,1034
127460147001001,441,2334,522,97,37,88,45,2224
127447987001001,304,63,120,31,17,91,49,2058
127437683001001,244,2600,459,131,44,43,40,1145
127406643001001,62,1243,735,208,46,30,69,1553
127447219001001,304,2342,511,211,2,2,21,976
127439859001001,275,2107,459,91,21,43,40,1014
127466803001001,550,914,285,123,55,100,69,1995
127428147001001,437,2359,737,237,60,129,13,1085
127441459001001,280,1452,402,89,15,43,36,2044
127405747001001,399,2449,595,31,50,103,49,833
127448499001001,304,2898,743,92,2,112,59,2064
127412147001001,47,949,299,43,39,43,27,326
127407923001001,26,19,659,55,60,129,77,11
127449395001001,304,1913,564,230,9,78,48,2175
127410931001001,27,480,746,227,60,117,77,358
127460083001001,441,2334,309,202,59,60,30,2224
127426931001001,347,2115,765,161,60,129,13,1212
127425971001001,151,1410,345,226,50,20,33,1283
127504563001001,63,2811,334,7,8,22,45,1428
127548979001001,280,1920,229,237,60,129,73,1005
127576243001001,460,802,599,107,34,84,74,727
127570163001001,84,802,636,107,34,84,74,727
127536499001001,60,484,599,75,50,103,40,2146
127548275001001,280,486,608,237,60,129,66,522
127514547001001,128,2410,689,48,60,77,64,1766
127555315001001,168,1709,304,236,44,6,13,2133
127585779001001,23,1863,1,222,26,47,50,229
127592243001001,92,1533,305,117,50,103,45,434
127621427001001,550,202,114,48,37,72,64,1459
127523251001001,60,2521,447,117,1,28,36,1489
127549875001001,17,2038,111,110,55,88,33,404
127484979001001,132,2452,411,48,4,88,13,2445
127482099001001,115,428,294,221,37,28,37,2202
127614963001001,283,2344,436,208,37,88,33,2302
127521843001001,280,2879,536,118,9,28,44,1983
127581555001001,493,2910,689,43,40,91,2,906
127503411001001,338,2126,436,236,37,67,33,74
127577203001001,205,1571,447,232,11,62,9,354
127583859001001,223,1632,755,110,20,22,33,1086
127479731001001,47,366,638,78,15,53,27,1377
127570611001001,170,1221,608,48,37,99,64,1311
127565043001001,167,835,193,208,37,29,13,750
127557683001001,337,723,755,170,37,88,33,834
127540787001001,22,2679,746,110,38,88,77,1844
127551603001001,304,26,1,69,46,98,24,1697
127470003001001,276,722,514,65,37,117,36,1465
127508723001001,27,1392,283,143,60,129,13,164
127591347001001,550,1895,10,211,15,43,0,212
127532211001001,400,1606,747,234,15,66,77,1374
127610291001001,363,354,689,128,60,30,42,1793
127582323001001,17,1006,54,132,15,104,70,431
127498739001001,343,2707,522,108,48,100,69,318
127498803001001,343,1143,608,101,48,100,77,160
127482931001001,367,1919,446,211,15,43,18,1654
127622835001001,207,241,635,43,24,63,27,2022
127595955001001,47,201,313,206,9,109,27,780
127571955001001,554,1348,735,127,39,30,13,728
127513651001001,468,2451,202,43,59,113,68,1241
127532851001001,160,1348,746,208,9,28,77,435
127499507001001,410,991,604,237,60,126,69,1389
127540659001001,151,1036,10,218,52,129,37,2054
127486323001001,224,163,497,134,15,43,36,961
127606643001001,332,2500,116,48,7,118,69,84
127608371001001,332,177,114,48,20,118,70,2174
127491251001001,138,1482,588,208,37,30,31,2185
127584691001001,550,119,757,97,15,43,13,2182
127567987001001,343,1235,426,208,34,88,13,1422
127516915001001,215,1794,588,48,29,100,64,1190
127545715001001,318,951,507,161,60,129,33,177
127563507001001,304,529,202,31,59,55,27,900
127555699001001,352,132,345,237,37,88,13,2047
127540595001001,151,2038,86,110,56,129,33,404
127471475001001,224,2289,599,48,50,103,40,1638
127622643001001,522,1838,114,135,14,42,25,1796
127511539001001,392,1838,116,135,14,42,25,1796
127490419001001,224,1326,642,177,56,30,9,1167
127558195001001,417,531,515,123,60,31,69,804
127243507001001,280,1890,414,117,15,5,4,959
127531123001001,201,2478,459,131,37,88,2,577
127488627001001,343,1920,575,152,15,47,36,2044
127694131001001,533,856,304,43,1,2,27,909
126911347001001,30,756,689,117,8,45,36,2164
127643699001001,105,1639,414,94,19,49,44,711
127643763001001,105,721,683,106,35,49,74,711
127675507001001,171,266,128,106,24,63,74,2354
127647347001001,462,520,56,110,40,91,36,1164
127633267001001,47,171,626,208,48,116,13,1978
127669491001001,304,1644,1,69,42,28,3,1298
127664563001001,280,2898,323,109,8,22,59,2064
127679475001001,343,972,427,123,8,22,21,1239
127653043001001,201,2343,459,141,44,50,40,586
127688947001001,441,356,231,25,58,88,8,2311
127687027001001,427,1747,735,110,11,45,13,2358
127673523001001,304,1314,119,131,8,127,40,122
127687219001001,427,1747,747,234,10,33,77,549
127670259001001,304,1729,169,99,15,43,26,1618
127631155001001,27,529,179,196,44,30,27,900
127686835001001,426,154,755,188,5,63,19,2198
127649715001001,541,411,746,110,40,91,77,236
127669747001001,304,2898,9,48,8,7,13,1206
127640499001001,92,2826,685,48,60,65,64,820
127680243001001,343,2193,738,43,60,129,33,841
127678003001001,332,1372,261,90,60,50,42,1437
127670835001001,304,478,401,182,27,104,22,118
127710643001001,105,2818,355,106,23,88,74,711
127744947001001,332,470,686,125,2,14,42,1182
127750259001001,371,2188,115,179,37,64,27,1554
127754867001001,441,1577,0,53,29,28,3,516
127744115001001,313,133,741,240,60,11,13,1573
127720947001001,223,2452,283,48,59,128,16,1723
127714163001001,151,1940,284,237,60,75,69,26
127721715001001,223,1785,304,83,46,98,69,139
127722291001001,549,1859,114,211,15,43,70,2174
127711411001001,128,937,645,110,3,129,33,110
127756723001001,7,991,628,237,60,72,62,199
127722163001001,223,2359,755,134,60,129,13,1085
127760051001001,499,2796,278,25,37,58,33,39
127705331001001,66,1367,91,150,59,128,14,2093
127718067001001,201,1106,459,131,15,43,74,577
127769843001001,485,1343,519,161,50,103,13,137
127885171001001,164,593,686,129,45,122,64,1526
127892595001001,47,2253,673,43,59,21,46,1405
127910323001001,383,501,224,12,15,43,8,704
127757363001001,477,2301,345,222,37,88,33,1263
127886707001001,224,1326,689,177,17,117,9,1167
127780659001001,180,522,676,129,40,91,69,63
127779187001001,304,244,117,135,40,59,73,414
127797555001001,151,1852,345,106,60,129,13,1721
127798259001001,463,218,436,110,37,88,6,1555
127779699001001,223,2180,585,233,37,88,33,957
127840179001001,441,791,311,53,49,98,9,1541
127860723001001,90,461,548,187,27,69,37,1643
127797363001001,223,523,284,168,40,91,33,1817
127781235001001,300,2503,634,236,40,91,42,1116
127765043001001,99,1653,320,110,8,22,46,1055
127790195001001,486,2744,258,196,50,103,27,1219
127863027001001,464,882,689,161,15,43,25,2137
127767283001001,124,506,402,208,50,103,13,2445
127836979001001,338,138,689,208,59,88,13,1192
127885491001001,162,1469,459,228,9,28,65,193
127837043001001,106,1455,515,126,42,18,69,234
127803379001001,377,806,350,110,49,30,33,1879
127842483001001,224,155,304,103,48,100,33,2335
127786739001001,86,2316,755,161,60,129,46,1010
127888819001001,537,606,461,123,11,129,69,273
127854451001001,300,1047,649,208,37,84,33,140
127839091001001,225,836,486,128,60,30,42,1967
127851571001001,343,405,667,208,37,29,55,2520
127764659001001,17,1243,746,48,40,91,24,167
127791219001001,181,2339,340,196,49,103,27,2152
127781107001001,223,1221,610,208,23,91,13,1410
127918771001001,31,1169,686,43,59,21,74,2546
127995571001001,337,723,755,161,37,84,33,316
127019679001001,522,2838,689,123,60,18,69,1862
127120799001001,26,624,608,110,3,4,13,2488
127784287001001,267,1531,436,208,40,91,13,1558
127664223001001,280,1458,566,237,50,103,32,408
126870495001001,280,1475,128,208,23,22,13,1874
126740959001001,368,2823,649,41,60,38,13,698
126683423001001,99,715,757,237,50,103,72,1343
126815711001001,221,1594,284,208,9,28,13,1184
127056351001001,97,1355,739,161,37,51,13,1905
127153631001001,92,2497,758,161,24,123,13,629
126906847001001,23,1090,448,48,9,61,13,308
126909791001001,27,2466,738,25,8,22,13,277
127021727001001,23,444,765,161,15,43,13,200
126753695001001,461,1580,244,208,37,30,13,1429
127066335001001,168,971,414,208,16,98,13,1619
126849759001001,141,2165,108,184,15,43,13,2544
126776671001001,410,1355,738,161,60,129,13,1905
126767647001001,79,302,475,236,16,28,13,1301
126806815001001,300,1828,738,110,11,71,13,561
126835487001001,17,560,473,237,9,100,13,227
126776031001001,92,1221,634,208,60,129,16,1410
126786527001001,167,835,206,67,37,88,13,750
126787871001001,168,780,642,208,60,72,13,2099
126846239001001,93,2341,395,208,23,100,13,653
126791519001001,216,1728,689,161,27,28,13,1543
126882975001001,44,1594,284,208,2,2,13,1184
127149919001001,249,2429,453,237,50,103,13,1692
127080991001001,279,1256,305,208,37,57,13,1941
127232287001001,279,1256,298,226,21,52,32,1941
126939679001001,138,1482,657,133,15,43,13,2495
126920799001001,84,596,735,69,15,43,13,2276
126905247001001,17,2417,294,44,60,129,13,517
126765727001001,47,319,593,208,60,62,13,2116
127069471001001,215,1940,283,161,60,90,13,1209
126760607001001,17,2489,514,186,8,22,13,1914
126690975001001,151,212,522,208,48,100,4,742
127313503001001,483,1215,264,153,15,43,13,745
126695071001001,168,1564,465,237,37,58,4,370
126676319001001,82,1255,735,237,48,88,13,728
127018399001001,417,1124,735,155,46,99,13,2493
127004255001001,552,2208,372,48,0,0,13,726
127130911001001,40,2398,278,127,8,9,13,1738
127078495001001,258,2129,495,98,37,88,13,2474
127076063001001,226,879,478,11,46,98,13,2399
127215967001001,226,2310,666,10,8,22,13,1457
127430303001001,168,603,634,161,48,96,13,1212
127159071001001,446,924,689,48,46,40,13,658
126956319001001,223,1861,519,161,19,88,13,1177
127358239001001,187,846,686,161,60,126,23,764
127153695001001,140,1473,588,208,60,129,13,762
127556639001001,427,1585,286,180,37,6,13,567
127273695001001,332,2898,747,48,48,73,13,1070
127341727001001,79,104,735,235,59,128,13,1496
127578271001001,536,2900,506,226,8,22,13,2051
127135839001001,47,749,492,48,37,30,75,748
127097311001001,174,729,738,208,60,129,13,448
127142047001001,82,2180,657,224,10,88,13,2234
127417695001001,92,2429,453,110,46,97,13,680
127119711001001,23,13,436,144,60,129,13,634
127232351001001,279,1256,432,81,15,43,13,1941
127791967001001,47,2092,432,202,60,129,13,1209
127471327001001,280,1078,735,161,30,43,13,1115
127772319001001,92,2497,758,161,0,0,63,629
127807775001001,529,1660,747,161,21,129,13,1807
127841631001001,517,859,666,237,37,88,13,1180
127347679001001,99,2429,459,110,8,46,13,2328
127277151001001,343,2899,88,110,60,129,46,2028
127513375001001,223,1434,747,208,37,88,37,2521
127491103001001,47,2297,294,237,48,100,4,5
127596959001001,316,2717,453,169,46,98,13,736
127742239001001,304,192,511,48,37,11,56,1337
127692959001001,499,2796,313,208,20,28,13,174
127849631001001,92,2782,294,237,37,103,13,1968
127580703001001,450,766,743,208,1,43,13,1696
127641183001001,550,1756,284,208,46,98,13,1410
127865631001001,92,2782,294,237,21,128,13,1968
127884063001001,372,190,695,161,12,100,13,562
127509087001001,47,1779,735,208,48,100,3,2517
127420959001001,99,424,746,208,2,98,13,2517
127520735001001,40,2398,278,2,8,96,13,1738
127658847001001,224,2006,695,189,60,129,13,767
127887391001001,232,768,472,226,37,88,13,1323
127841951001001,550,431,283,208,47,88,13,640
127869023001001,469,2489,514,226,15,130,13,1914
127807519001001,151,2403,689,161,10,129,13,2426
127896991001001,230,2750,426,91,37,88,13,344
127854623001001,401,594,521,48,46,98,13,2291
127511263001001,237,2161,493,11,32,82,8,2433
127768415001001,244,2321,459,131,55,43,40,588
127491295001001,84,133,625,226,52,113,13,1573
127546015001001,122,295,636,177,37,88,33,129
126907679001001,26,1836,659,72,60,109,33,2509
127307039001001,443,2804,689,131,32,43,40,1288
127281503001001,343,1533,394,223,37,88,13,717
127569311001001,302,533,599,225,60,45,45,898
126953759001001,215,1531,283,211,40,91,9,1664
127220383001001,318,2511,459,131,15,43,40,584
126970399001001,23,1865,747,131,15,43,40,56
126715487001001,258,499,585,208,52,88,13,762
126761951001001,23,1090,447,30,60,129,13,308
126815903001001,532,392,426,48,60,122,13,1007
126681311001001,92,1343,236,237,37,74,13,2466
126750815001001,480,2617,415,208,37,88,19,1978
126772063001001,92,2772,752,52,8,22,13,1558
126820383001001,233,1430,347,208,37,18,13,682
126687647001001,141,2143,657,161,37,50,61,469
127141983001001,82,1923,666,208,47,129,13,611
127052895001001,92,1343,284,80,46,98,13,137
127309727001001,62,898,747,208,37,88,13,2517
127078623001001,258,1127,679,208,37,50,34,2404
127118431001001,19,1832,709,208,43,91,13,1369
127373599001001,280,878,9,211,2,2,19,2025
127162783001001,99,2104,705,119,37,88,13,696
127414175001001,66,149,262,53,9,104,1,2535
127287967001001,368,2698,753,237,60,18,13,2075
127129887001001,326,2728,735,208,46,16,13,636
127139935001001,66,1306,118,25,37,88,76,2535
127137631001001,56,2026,674,237,15,104,13,668
127212959001001,224,1549,304,208,14,27,13,1890
127119455001001,457,1508,230,48,60,129,13,1213
127161567001001,99,1188,8,26,9,28,62,330
127100447001001,372,2619,426,161,37,135,13,2516
127201503001001,223,2898,747,161,37,109,46,448
127173087001001,138,1202,314,53,25,90,13,2448
127645919001001,496,1376,738,48,8,22,13,2490
127721567001001,223,1032,657,110,48,123,13,732
127708703001001,92,1343,755,161,41,11,13,137
127312095001001,477,597,286,72,40,123,13,1927
127399711001001,289,1581,522,72,15,43,13,394
126806047001001,328,1671,437,237,59,21,13,1558
126774047001001,473,1785,362,161,46,98,13,639
126889695001001,372,646,515,93,37,58,13,622
126895967001001,128,879,478,226,37,88,13,1082
126943071001001,151,898,735,161,28,113,13,2517
126882719001001,304,1348,735,208,37,28,26,2358
126956575001001,223,1044,588,65,37,88,13,2185
126909279001001,27,2307,737,48,46,30,18,1113
126945119001001,161,2271,384,145,37,45,13,2464
127040095001001,370,1343,284,161,15,43,13,137
127016863001001,387,1543,695,208,60,129,13,159
127024543001001,441,2497,758,161,24,90,13,629
127063263001001,518,2379,677,161,40,91,13,2129
126927199001001,288,1078,735,161,24,63,13,1115
127049759001001,192,1288,743,208,50,103,13,654
127611039001001,56,807,753,208,37,126,50,2005
127335071001001,17,415,540,48,12,28,13,2371
127350175001001,129,999,402,208,6,22,13,1369
127790111001001,427,2035,736,236,37,38,13,1724
127384607001001,313,1082,671,208,13,26,13,2219
127731679001001,280,415,540,72,8,15,13,2371
127467871001001,550,1343,519,161,39,11,13,137
127437983001001,252,690,686,161,60,129,77,1815
127559455001001,223,1256,298,237,37,88,11,1941
127424095001001,153,696,645,208,37,88,13,760
127788319001001,343,10,438,236,20,28,13,2182
127842463001001,224,1078,735,98,48,30,13,636
127889823001001,427,1220,514,48,40,16,13,663
127837023001001,284,2258,743,25,37,11,13,533
127821151001001,280,2597,735,138,24,63,46,275
127800799001001,304,2898,283,237,35,40,13,1558
127901343001001,441,1176,286,48,46,61,13,1369
127436767001001,224,2900,558,39,40,117,13,1340
127699359001001,168,2844,437,237,60,53,13,1005
126688351001001,151,1760,281,123,39,100,69,464
126715871001001,265,748,99,53,27,44,14,1773
126699551001001,34,2688,346,48,8,22,64,1190
126707935001001,224,2688,588,208,60,129,46,1190
126731103001001,304,658,588,61,58,30,33,825
126765343001001,47,1200,746,234,40,7,77,560
126761439001001,23,2826,685,48,46,3,64,820
126725407001001,300,1028,652,48,41,129,42,1043
126675807001001,10,2827,747,208,24,63,33,1501
126706143001001,215,374,261,91,46,98,40,216
126703839001001,388,2834,364,208,37,88,33,412
126742111001001,380,332,648,48,60,129,72,441
126820511001001,383,501,756,23,46,98,74,704
126681823001001,92,1019,608,153,37,52,42,1629
126666911001001,17,148,735,48,9,98,33,2250
126810463001001,89,248,122,31,9,117,73,1846
126853791001001,151,2898,322,137,60,129,33,2500
126773471001001,92,248,118,147,26,22,3,1009
126740831001001,368,1771,747,237,3,100,69,1553
126839007001001,27,2716,514,123,60,129,33,230
126742303001001,381,2711,155,203,34,112,19,1505
126834079001001,554,2850,511,29,50,103,9,1507
126784351001001,198,296,747,123,40,91,70,90
126767903001001,79,2886,741,228,8,22,13,430
126814111001001,332,592,283,31,29,103,74,709
126820255001001,380,975,323,204,38,47,9,1467
126803039001001,279,1487,653,200,21,52,69,262
126801951001001,258,909,755,236,37,23,13,1705
126775135001001,92,975,595,119,60,11,64,1527
126826015001001,445,2764,447,17,50,103,9,2197
126790111001001,204,2034,485,31,60,129,2,1432
126817247001001,421,1529,413,226,50,103,13,1289
126771039001001,92,695,427,178,8,22,6,126
126894111001001,441,1159,320,205,43,18,9,1295
126993567001001,304,2334,320,35,32,98,30,2224
127002271001001,332,428,186,12,8,22,64,2125
126915487001001,47,1268,744,237,60,129,0,482
127032543001001,517,2338,738,203,15,43,69,1835
127005215001001,343,1632,709,110,23,22,33,1086
127029663001001,497,1125,286,225,60,45,65,1916
126942239001001,151,1,746,169,13,112,47,1105
127015199001001,15,1198,671,123,60,6,69,2374
127176031001001,151,952,87,124,2,2,64,457
126936991001001,122,634,215,103,50,110,24,1759
127086687001001,300,2688,588,42,15,43,64,1190
126964703001001,224,664,118,164,50,103,1,792
126987551001001,300,2471,42,195,40,91,76,270
127199135001001,215,2688,588,208,12,91,64,1190
126992479001001,304,248,118,31,55,63,25,1479
126876575001001,300,550,414,229,8,22,7,1269
127211679001001,224,1794,610,208,48,13,64,1190
126956447001001,223,1343,230,161,38,126,13,137
127022943001001,364,2735,104,226,37,88,64,1186
127230367001001,269,1571,447,214,27,69,65,2203
127228511001001,258,415,505,123,61,19,69,2292
127090911001001,304,1342,447,135,7,122,65,193
127026783001001,141,1219,689,236,60,30,69,1952
127165663001001,551,1877,667,226,37,45,33,1451
