PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108335713001002,527,1642,574,171,43,90,12,2079
108535329001002,206,2376,560,154,36,10,27,933
108369377001002,262,1108,261,120,51,37,15,36
108383585001002,493,1083,695,184,23,21,15,2105
108432289001002,198,79,695,80,45,79,15,1297
108455841001002,279,1285,488,232,23,27,76,155
108367969001002,241,170,652,232,3,82,43,1840
108402017001002,25,1686,695,204,29,120,15,1876
108621153001002,94,257,717,25,12,99,15,1142
111003873001002,112,1912,652,212,45,92,15,1275
107714785001002,121,164,383,36,36,82,15,1644
108393889001002,486,432,204,127,18,36,4,157
108138081001002,255,371,317,127,48,27,34,332
107757281001002,41,1957,608,232,13,14,54,1405
108108705001002,262,292,385,63,13,37,18,1205
107612769001002,214,1166,596,195,30,70,15,2106
107689249001002,125,859,366,17,7,20,25,1209
107661793001002,127,1734,406,184,30,120,15,2078
107744097001002,7,732,383,202,36,95,15,539
107773345001002,109,1558,703,184,43,4,15,1799
107732705001002,412,684,366,222,53,82,15,1209
107792417001002,478,724,703,259,51,37,15,567
107757793001002,19,1658,629,232,36,82,61,1741
107899553001002,486,1632,271,259,58,94,18,7
107790177001002,145,724,715,232,2,124,15,544
107810209001002,507,130,640,232,20,37,15,389
107622113001002,262,757,84,178,58,16,60,351
107626273001002,276,2374,711,199,45,92,1,1341
107566689001002,25,1698,490,71,48,26,15,208
107595425001002,358,724,490,259,58,120,12,567
108078561001002,516,1285,488,163,43,90,15,1020
107980001001002,17,1361,698,2,58,77,15,2081
108153569001002,474,1614,385,197,58,28,15,1791
108125345001002,279,1285,488,119,56,37,15,2116
108102305001002,250,1072,485,252,14,20,15,1209
108041441001002,125,859,368,174,7,9,15,1209
108046881001002,83,724,490,232,2,2,1,544
108226593001002,467,724,278,259,2,2,20,567
108425697001002,50,1690,330,101,36,82,15,2104
108180577001002,331,909,402,79,7,20,15,1629
108412897001002,88,1691,396,16,13,62,15,1341
108373729001002,276,2376,707,258,53,111,15,132
108338401001002,371,1980,708,67,58,120,15,959
108259169001002,471,1008,263,259,58,64,15,321
108204129001002,31,1285,487,240,13,37,15,636
108240161001002,241,223,550,16,1,95,15,1250
108491425001002,111,722,355,232,58,27,16,2029
108235489001002,207,384,263,38,12,36,12,536
107894113001002,53,728,609,247,45,39,42,1632
107498913001002,241,180,547,121,28,59,80,623
107489249001002,68,2043,621,261,26,15,80,1618
107548577001002,367,427,263,79,24,90,80,615
107580513001002,494,2162,539,98,55,10,34,737
107639521001002,310,392,111,143,58,21,37,1684
107621665001002,262,283,26,80,47,47,58,1789
107577761001002,78,603,215,184,49,90,52,2090
107637409001002,304,1327,652,56,20,44,42,2137
107648289001002,388,1388,45,147,10,50,77,1713
107601761001002,250,1334,390,16,7,20,37,1431
107585441001002,89,1165,652,40,13,37,58,2125
107592225001002,344,1529,652,143,58,117,47,1619
107569569001002,516,352,478,235,7,20,81,1903
107567713001002,25,2234,695,152,43,8,48,241
107632161001002,120,4,711,32,20,37,52,1722
107633633001002,183,1368,111,32,13,27,0,187
107665377001002,530,1962,286,37,43,90,69,115
107606689001002,206,514,718,53,30,122,34,695
107568033001002,507,2142,8,143,58,83,42,1521
107627361001002,276,729,10,72,10,30,10,370
107627809001002,70,1771,369,187,47,43,82,376
107661729001002,527,1728,271,143,58,24,77,483
107660257001002,527,2386,695,199,7,117,15,1811
107605025001002,286,1699,383,34,13,37,82,1929
107601313001002,198,1334,372,187,23,20,37,469
107630561001002,279,1125,454,71,53,100,37,2139
107695201001002,368,1210,372,215,40,46,69,1229
107695073001002,191,629,31,205,6,89,18,1420
107734241001002,80,319,41,77,55,96,14,1169
107734177001002,446,1660,41,219,43,96,14,1047
107721441001002,310,2183,407,37,36,90,15,581
107683809001002,154,2009,418,53,12,82,15,1125
107724897001002,327,261,406,259,36,55,34,331
107700769001002,16,2374,398,132,13,37,36,392
107668129001002,25,857,715,259,1,82,79,1438
107741665001002,527,1184,699,237,53,82,34,324
107742753001002,530,1321,271,144,7,106,15,437
107697249001002,206,913,406,53,37,82,47,957
107701921001002,218,292,374,235,7,54,74,377
107699169001002,206,2265,715,114,36,82,67,457
107712225001002,262,1192,381,201,13,13,0,482
107860129001002,141,1327,38,56,18,123,17,905
107790753001002,248,724,715,245,45,92,15,1971
107751713001002,25,1308,547,235,35,122,36,1786
107838689001002,65,1970,185,17,13,5,7,1112
107876257001002,367,427,254,79,16,31,80,615
107892001001002,458,683,652,127,8,25,53,1145
107852321001002,22,2374,261,32,35,2,60,1691
107814561001002,207,363,272,123,58,114,27,282
107750433001002,415,978,366,210,58,120,34,999
107819169001002,207,925,4,34,0,61,3,195
107816225001002,207,292,367,216,7,81,56,692
107778721001002,94,1459,715,258,36,12,77,422
107860961001002,496,510,407,259,58,107,34,1301
107869473001002,322,1315,402,232,58,45,4,1629
107860641001002,245,1107,648,149,7,28,42,1109
107827425001002,241,920,245,84,47,80,31,375
107747617001002,33,86,1,122,45,92,3,266
107791905001002,140,1734,408,104,36,82,64,2078
107788961001002,40,724,397,248,13,78,15,226
107748641001002,361,1492,103,143,7,93,59,491
107877281001002,119,90,303,6,7,20,44,1963
107777697001002,98,944,605,168,58,13,34,1846
107776481001002,94,1459,396,232,59,113,15,1209
107862881001002,310,430,288,123,7,20,56,800
107794017001002,165,363,271,157,44,19,27,282
107749025001002,25,2308,408,202,19,120,34,1301
107864161001002,457,1983,100,118,42,37,13,631
107749793001002,25,724,293,232,38,62,28,1612
107806305001002,294,1916,652,87,37,83,69,1622
107818401001002,207,2376,703,89,43,90,56,236
107874081001002,354,1007,465,248,58,108,69,1813
107845985001002,279,2374,695,30,13,63,15,1196
107819809001002,207,731,652,27,43,101,42,777
107752929001002,25,2010,38,36,13,117,53,1529
107864353001002,140,1719,45,38,58,120,14,1184
107780065001002,39,1271,639,258,36,22,34,1301
107803809001002,190,651,39,233,48,114,17,1932
107831073001002,29,1430,715,51,58,49,74,2005
107849313001002,26,878,313,136,13,94,36,1099
107788833001002,421,724,432,248,13,37,12,1264
107905185001002,491,1734,406,184,13,91,15,2078
107791777001002,109,2340,106,174,36,117,15,617
107749921001002,25,772,589,235,30,68,34,112
107770209001002,523,2374,707,221,13,37,15,2081
107876129001002,367,427,630,79,25,42,35,615
107787873001002,140,222,271,241,17,41,69,1170
107781921001002,319,218,715,69,17,42,80,1283
107967329001002,410,392,682,211,27,59,5,1416
107940257001002,224,94,38,249,8,110,16,1080
107957281001002,310,1107,564,225,58,26,42,1109
107955169001002,279,1104,271,179,40,82,73,509
107955489001002,279,1368,111,36,5,43,73,187
108104289001002,262,2266,1,60,46,28,79,186
108142305001002,235,1327,566,56,20,44,17,2137
108015073001002,88,2374,261,53,41,9,40,2009
108197345001002,527,4,115,6,29,37,52,1299
107987425001002,81,1177,707,235,57,119,4,52
108114273001002,357,629,27,195,58,120,31,1420
108202849001002,530,2009,417,253,39,41,11,291
108014049001002,183,1201,698,232,36,82,7,1811
108153185001002,322,2047,64,84,3,37,52,471
108034017001002,153,2148,707,235,47,95,41,86
108134305001002,279,2009,417,230,49,20,18,1824
107989793001002,355,528,652,250,43,90,74,310
108132321001002,279,620,271,64,13,66,29,1227
108122145001002,276,1177,707,209,51,30,82,504
108180001001002,445,595,38,213,37,63,31,1738
108032417001002,103,1459,313,92,47,95,34,420
108120097001002,276,2374,707,259,1,101,15,19
108028385001002,260,440,718,251,8,25,34,849
108153505001002,354,2100,10,154,38,84,58,2072
108006177001002,78,1881,442,51,36,110,15,1176
108069345001002,289,504,336,259,58,19,15,2100
108068769001002,198,52,488,53,29,90,65,1660
107986593001002,211,304,402,75,13,98,56,1442
108182369001002,458,2170,471,149,42,40,25,805
108035169001002,445,624,636,64,55,116,49,623
108136673001002,186,1285,538,72,36,55,74,715
107986849001002,250,524,706,71,38,109,65,271
108073953001002,206,1057,642,53,46,82,64,1149
108003105001002,68,1129,263,94,26,109,80,1618
108080481001002,207,2299,383,75,30,62,7,811
108128225001002,145,801,185,115,49,37,39,1938
108162145001002,240,6,525,169,15,15,69,1614
108141409001002,300,105,630,99,23,59,72,1953
108170977001002,415,502,636,116,23,59,8,1661
108024289001002,111,523,113,223,57,104,2,2125
107986913001002,119,1698,698,213,58,120,15,2149
108032545001002,306,1459,715,259,4,82,34,374
108026337001002,94,1459,397,232,45,66,46,976
108152481001002,322,2234,707,259,13,80,6,241
108104097001002,481,1175,216,235,13,37,26,1198
108143457001002,323,724,109,5,7,20,69,2023
108169825001002,410,1695,103,53,23,46,23,1373
108162081001002,367,427,622,74,11,59,67,615
108162017001002,367,427,711,153,18,64,9,615
108137761001002,349,436,83,254,58,120,11,1135
108020065001002,219,1040,706,127,0,0,77,296
108142689001002,369,2318,652,79,7,20,40,1203
108201697001002,530,1177,706,147,37,21,40,1547
108079073001002,206,1980,715,259,53,24,15,959
108124385001002,530,4,568,248,13,37,38,189
108134369001002,421,2009,417,38,2,2,11,309
107989985001002,25,352,466,124,13,74,74,1903
108182497001002,458,221,471,188,23,111,42,805
108159329001002,219,1075,134,105,26,64,73,603
108017697001002,88,81,240,182,27,25,3,1360
108221665001002,94,2148,706,235,47,28,70,393
108254049001002,310,450,246,32,27,36,20,783
108241057001002,262,2374,397,150,27,20,63,1724
108270881001002,523,2220,271,188,33,77,62,2124
108256929001002,82,1654,695,259,36,82,13,638
108253409001002,310,949,652,70,58,47,69,1229
108221985001002,98,689,718,222,17,83,80,623
108261217001002,348,427,597,79,28,116,80,615
108232161001002,198,725,271,84,58,23,69,2124
108250721001002,279,2374,707,220,18,20,66,693
108270497001002,513,2368,261,168,2,100,29,803
108207393001002,25,978,715,213,36,68,34,999
108271009001002,521,683,458,247,30,11,42,1145
108271329001002,265,528,652,34,47,95,74,310
108220513001002,94,1107,566,149,58,6,24,1109
108270369001002,513,480,564,149,34,97,19,781
108244449001002,276,977,652,234,40,120,9,1602
108259937001002,353,793,517,100,37,64,28,603
108239585001002,241,740,562,47,31,14,20,791
108321441001002,73,864,8,255,10,85,82,1651
108274081001002,6,551,652,51,2,2,2,1243
108301089001002,206,292,380,232,13,71,22,1209
108304673001002,207,81,305,170,29,82,23,1360
108330721001002,445,595,546,205,30,109,31,1097
108321249001002,31,1691,397,248,12,36,21,1776
108316449001002,391,2238,41,155,15,5,55,2001
108302433001002,497,463,219,154,13,78,75,2031
108290529001002,140,776,84,143,45,121,67,1702
108276257001002,25,1492,106,164,38,108,59,491
108302625001002,207,2299,382,75,50,43,66,29
108304737001002,207,1199,715,259,10,80,71,599
108300129001002,206,514,703,245,43,122,34,737
108301985001002,206,2376,479,91,13,22,15,1173
108303329001002,145,675,220,220,57,119,65,1197
108286497001002,94,1459,406,187,58,120,46,13
108326177001002,367,427,263,124,48,64,80,615
108316769001002,83,1046,417,97,37,83,67,309
108323873001002,322,731,652,13,58,120,77,777
108292833001002,140,2183,406,258,58,49,40,581
108332065001002,463,645,694,3,13,82,25,1589
108292065001002,128,724,346,184,37,92,15,1971
108320545001002,310,724,698,184,17,20,67,1859
108320097001002,304,1327,670,56,39,10,23,1565
108287905001002,98,2191,716,2,23,4,80,623
108357025001002,190,651,39,212,11,83,17,1418
108091041001002,219,816,296,32,59,124,52,964
108372065001002,305,1858,0,244,15,122,20,1139
108358945001002,306,1335,241,151,38,84,24,2096
108377953001002,484,1326,260,93,13,27,38,349
108375265001002,279,1326,481,134,13,94,38,349
108375457001002,279,2057,3,240,15,77,38,451
108368353001002,241,1454,278,127,7,13,19,2005
108377057001002,279,304,238,152,0,37,79,1637
108361249001002,270,2307,1,34,15,40,1,195
108376673001002,428,1125,454,97,26,64,40,2139
108353249001002,140,724,715,73,13,37,51,659
108447585001002,262,912,621,184,53,75,34,152
108466017001002,310,450,180,232,31,90,29,783
108439073001002,207,493,652,53,45,100,20,1469
108450593001002,339,2221,388,6,57,119,7,1112
108433185001002,346,1057,558,259,59,120,69,1149
108421281001002,236,595,647,63,42,89,31,1097
108438113001002,300,707,48,167,45,92,68,1183
108487009001002,527,2235,372,255,36,58,71,2153
108401569001002,25,2083,312,76,13,37,48,1906
108435297001002,206,1222,652,191,58,74,74,120
108424481001002,140,724,718,217,45,46,15,659
108407841001002,60,2305,708,32,31,49,47,1254
108469729001002,322,450,146,32,25,36,23,783
108452001001002,33,1107,564,233,43,80,42,1109
108419361001002,113,1951,713,61,23,13,35,1283
108476705001002,410,190,109,207,23,103,6,476
108403233001002,385,2360,271,53,45,68,74,1925
108487969001002,530,352,510,196,13,122,69,2138
108424865001002,140,724,713,18,33,92,15,2057
108464737001002,310,1636,491,149,29,20,74,263
108415585001002,92,2253,599,79,23,99,15,1396
108479073001002,445,595,51,161,40,59,83,2147
108509217001002,88,2374,704,258,16,82,2,27
108551265001002,262,967,24,6,29,117,39,1879
108552161001002,107,294,112,220,23,59,28,1404
108534433001002,374,1107,648,53,36,82,39,1109
108562017001002,279,2374,705,97,28,40,47,394
108558881001002,279,121,468,97,8,73,7,833
108494049001002,442,724,397,248,58,115,15,226
108491553001002,21,1638,1,203,45,121,53,203
108574241001002,354,2280,551,53,27,51,69,161
108493985001002,78,2376,255,232,11,120,34,32
108491489001002,21,925,1,43,15,51,53,1453
108537633001002,207,333,265,42,33,83,80,611
108494625001002,25,2376,703,8,54,7,15,236
108575265001002,367,427,481,120,22,42,80,615
108550689001002,381,1368,111,206,8,25,73,187
108587233001002,513,740,716,47,2,70,20,791
108516641001002,94,2260,271,46,22,82,15,2115
108569633001002,135,1251,622,127,36,27,50,1239
108491873001002,393,1008,372,127,36,15,34,1839
108513697001002,327,649,551,258,36,82,4,1456
108563681001002,300,2206,426,2,12,40,80,1953
108536353001002,206,1057,555,162,43,90,82,1242
108550625001002,262,1285,263,127,18,120,23,1020
108514785001002,94,1459,263,249,36,125,34,1447
108493153001002,25,2376,698,177,18,90,15,2149
108533921001002,206,913,365,53,36,69,16,884
108511841001002,88,2078,274,127,51,20,45,2078
108519841001002,98,624,289,121,23,38,10,623
108657825001002,154,196,650,32,35,125,52,964
108594273001002,164,984,102,116,23,105,22,785
108619297001002,94,2234,695,259,38,66,45,241
109371169001002,445,595,239,110,49,96,23,1942
109371233001002,445,595,647,35,54,56,17,843
108299041001002,261,1008,278,259,58,120,16,639
108113889001002,518,984,101,6,23,59,19,1366
108107873001002,433,223,517,24,47,95,15,1250
107808929001002,268,2369,266,136,49,95,36,1931
108195681001002,527,1044,697,232,46,48,58,1250
108233761001002,390,1364,396,53,45,92,18,1610
108015905001002,60,510,523,192,36,82,34,1301
108360609001002,207,510,415,35,58,120,5,1301
108469025001002,85,1671,10,235,13,37,78,881
108370401001002,262,739,383,235,13,45,16,2019
108512673001002,88,1068,415,179,50,82,65,1556
108219617001002,88,1068,415,259,7,75,29,1556
107616609001002,106,1068,713,259,7,20,44,1250
108431777001002,198,239,383,130,45,66,15,2048
108491617001002,39,1044,254,259,17,82,65,1556
108231777001002,150,1179,383,127,32,90,34,1337
107805729001002,198,1179,370,127,43,73,51,1337
107906209001002,258,223,446,259,39,95,15,1250
108257761001002,86,1068,717,259,36,49,53,1250
107840865001002,276,1009,612,110,58,105,48,112
107841953001002,494,1177,695,225,57,119,48,241
107948641001002,276,1661,546,247,13,111,46,786
107938657001002,207,1120,636,120,31,61,42,1065
108132001001002,181,1922,115,214,13,37,72,1244
108047393001002,140,134,706,4,36,2,34,1845
108097761001002,241,2376,494,17,46,20,15,563
108546785001002,241,1334,408,232,52,55,15,1817
108379681001002,279,709,693,203,58,120,40,1985
108459105001002,120,808,288,188,21,48,64,1574
108421857001002,140,544,717,241,6,10,64,1088
108514017001002,89,1926,550,205,26,14,14,1184
107815137001002,207,629,97,168,7,33,74,1420
107882785001002,119,1121,1,207,23,59,0,1042
108379169001002,259,1225,707,259,58,120,67,1128
108508769001002,88,1134,392,98,5,9,15,2102
108702625001002,43,1121,0,244,16,82,3,266
108437921001002,504,1459,399,61,7,20,56,1898
108242913001002,247,1190,97,37,8,84,16,1747
108298721001002,198,737,288,111,17,30,75,800
108449633001002,122,1805,2,251,43,27,13,177
107834529001002,415,879,17,251,43,90,28,624
107961313001002,322,2205,274,60,58,67,31,365
107604449001002,33,609,271,261,7,20,69,1804
107922849001002,88,1692,1,244,25,75,53,689
107907105001002,376,694,488,213,38,84,74,159
107675233001002,75,640,648,232,14,50,69,1861
108284449001002,505,23,109,87,12,36,1,2127
108042017001002,504,2023,27,16,11,35,31,3
108048993001002,140,2142,8,230,23,111,82,1521
107558689001002,493,363,271,250,47,72,27,282
108095201001002,326,889,620,259,45,92,68,639
108607073001002,351,772,278,259,7,20,47,112
108366369001002,302,905,612,251,36,49,34,112
108539105001002,367,204,115,47,38,32,72,1244
107697121001002,206,889,415,104,45,92,20,1839
107708129001002,262,1727,703,259,58,74,66,1731
108124065001002,279,2374,703,106,13,39,59,1724
108195425001002,169,388,625,143,53,20,74,1677
108629729001002,315,775,261,232,58,22,74,111
107651041001002,530,725,271,177,7,51,37,1972
107631201001002,279,1285,430,71,34,123,49,1435
107712097001002,60,2168,384,68,57,119,7,1112
108534881001002,414,1057,672,53,36,10,17,1149
108247713001002,279,198,48,97,5,40,63,1144
107747425001002,531,263,1,34,36,82,5,203
107949153001002,502,2087,278,127,9,120,34,1965
108043809001002,140,2330,245,193,14,120,74,1714
108415905001002,246,2376,479,232,7,20,43,390
108339873001002,46,1936,389,259,23,117,74,50
108486369001002,189,1199,715,62,58,120,15,599
108554849001002,276,530,718,73,36,21,34,2090
107646881001002,368,6,110,169,15,79,76,1614
107645857001002,221,159,470,215,8,122,69,1743
107729825001002,392,159,457,170,44,55,69,1743
107927841001002,98,2191,328,121,30,83,82,623
108035041001002,98,624,547,77,44,119,80,623
108035361001002,98,2311,547,26,17,42,55,623
108089697001002,10,1426,564,124,31,2,42,731
108182241001002,458,1274,472,120,43,66,42,754
108193313001002,513,505,564,237,34,47,59,1437
108266785001002,446,1660,41,148,48,71,14,460
108418721001002,98,2311,652,121,34,51,24,623
108519969001002,104,1660,41,77,21,120,22,1943
107882337001002,410,656,106,150,27,25,22,785
107508001001002,502,822,450,235,47,27,37,103
